Date,Hour,Minute,Permit Type,Spaces Left
2024-01-07,21,47,Pay-By-Space,136
2024-01-07,22,8,Gold Permit,235
2024-01-07,22,8,Gold Permit,238
2024-01-07,22,8,Gold Permit,236
2024-01-07,22,8,Orange Permit,198
2024-01-07,22,8,Purple Permit,26
2024-01-07,22,8,Purple Permit,9
2024-01-07,22,8,Pay-By-Space,136
2024-01-07,22,23,Gold Permit,235
2024-01-07,22,23,Gold Permit,238
2024-01-07,22,23,Gold Permit,236
2024-01-07,22,23,Orange Permit,197
2024-01-07,22,23,Purple Permit,26
2024-01-07,22,23,Purple Permit,9
2024-01-07,22,23,Pay-By-Space,136
2024-01-07,22,32,Gold Permit,237
2024-01-07,22,32,Gold Permit,238
2024-01-07,22,32,Gold Permit,236
2024-01-07,22,32,Orange Permit,197
2024-01-07,22,32,Purple Permit,26
2024-01-07,22,32,Purple Permit,9
2024-01-07,22,32,Pay-By-Space,136
2024-01-07,22,47,Gold Permit,237
2024-01-07,22,47,Gold Permit,238
2024-01-07,22,47,Gold Permit,236
2024-01-07,22,47,Orange Permit,197
2024-01-07,22,47,Purple Permit,26
2024-01-07,22,47,Purple Permit,9
2024-01-07,22,47,Pay-By-Space,136
2024-01-07,23,10,Gold Permit,236
2024-01-07,23,10,Gold Permit,238
2024-01-07,23,10,Gold Permit,237
2024-01-07,23,10,Orange Permit,197
2024-01-07,23,10,Purple Permit,26
2024-01-07,23,10,Purple Permit,9
2024-01-07,23,10,Pay-By-Space,136
2024-01-07,23,27,Gold Permit,236
2024-01-07,23,27,Gold Permit,238
2024-01-07,23,27,Gold Permit,237
2024-01-07,23,27,Orange Permit,197
2024-01-07,23,27,Purple Permit,26
2024-01-07,23,27,Purple Permit,9
2024-01-07,23,27,Pay-By-Space,136
2024-01-07,23,36,Gold Permit,236
2024-01-07,23,36,Gold Permit,238
2024-01-07,23,36,Gold Permit,237
2024-01-07,23,36,Orange Permit,197
2024-01-07,23,36,Purple Permit,26
2024-01-07,23,36,Purple Permit,9
2024-01-07,23,36,Pay-By-Space,135
2024-01-07,23,46,Gold Permit,236
2024-01-07,23,46,Gold Permit,238
2024-01-07,23,46,Gold Permit,237
2024-01-07,23,46,Orange Permit,197
2024-01-07,23,46,Purple Permit,26
2024-01-07,23,46,Purple Permit,9
2024-01-07,23,46,Pay-By-Space,137
2024-01-14,0,7,Gold Permit,240
2024-01-14,0,7,Gold Permit,238
2024-01-14,0,7,Gold Permit,238
2024-01-14,0,7,Orange Permit,199
2024-01-14,0,7,Purple Permit,26
2024-01-14,0,7,Purple Permit,9
2024-01-14,0,7,Pay-By-Space,135
2024-01-14,0,25,Gold Permit,240
2024-01-14,0,25,Gold Permit,238
2024-01-14,0,25,Gold Permit,238
2024-01-14,0,25,Orange Permit,199
2024-01-14,0,25,Purple Permit,26
2024-01-14,0,25,Purple Permit,9
2024-01-14,0,25,Pay-By-Space,135
2024-01-14,0,32,Gold Permit,240
2024-01-14,0,32,Gold Permit,238
2024-01-14,0,32,Gold Permit,238
2024-01-14,0,32,Orange Permit,199
2024-01-14,0,32,Purple Permit,26
2024-01-14,0,32,Purple Permit,9
2024-01-14,0,32,Pay-By-Space,135
2024-01-14,0,47,Gold Permit,240
2024-01-14,0,47,Gold Permit,238
2024-01-14,0,47,Gold Permit,238
2024-01-14,0,47,Orange Permit,199
2024-01-14,0,47,Purple Permit,26
2024-01-14,0,47,Purple Permit,9
2024-01-14,0,47,Pay-By-Space,135
2024-01-14,1,9,Gold Permit,240
2024-01-14,1,9,Gold Permit,238
2024-01-14,1,9,Gold Permit,238
2024-01-14,1,9,Orange Permit,199
2024-01-14,1,9,Purple Permit,26
2024-01-14,1,9,Purple Permit,9
2024-01-14,1,9,Pay-By-Space,135
2024-01-14,1,27,Gold Permit,240
2024-01-14,1,27,Gold Permit,238
2024-01-14,1,27,Gold Permit,238
2024-01-14,1,27,Orange Permit,199
2024-01-14,1,27,Purple Permit,26
2024-01-14,1,27,Purple Permit,9
2024-01-14,1,27,Pay-By-Space,135
2024-01-14,1,36,Gold Permit,240
2024-01-14,1,36,Gold Permit,238
2024-01-14,1,36,Gold Permit,238
2024-01-14,1,36,Orange Permit,199
2024-01-14,1,36,Purple Permit,26
2024-01-14,1,36,Purple Permit,9
2024-01-14,1,36,Pay-By-Space,135
2024-01-14,1,46,Gold Permit,240
2024-01-14,1,46,Gold Permit,238
2024-01-14,1,46,Gold Permit,238
2024-01-14,1,46,Orange Permit,199
2024-01-14,1,46,Purple Permit,26
2024-01-14,1,46,Purple Permit,9
2024-01-14,1,46,Pay-By-Space,135
2024-01-14,2,6,Gold Permit,240
2024-01-14,2,6,Gold Permit,238
2024-01-14,2,6,Gold Permit,238
2024-01-14,2,6,Orange Permit,199
2024-01-14,2,6,Purple Permit,26
2024-01-14,2,6,Purple Permit,9
2024-01-14,2,6,Pay-By-Space,135
2024-01-14,2,19,Gold Permit,240
2024-01-14,2,19,Gold Permit,238
2024-01-14,2,19,Gold Permit,238
2024-01-14,2,19,Orange Permit,199
2024-01-14,2,19,Purple Permit,26
2024-01-14,2,19,Purple Permit,9
2024-01-14,2,19,Pay-By-Space,135
2024-01-14,2,32,Gold Permit,240
2024-01-14,2,32,Gold Permit,238
2024-01-14,2,32,Gold Permit,239
2024-01-14,2,32,Orange Permit,199
2024-01-14,2,32,Purple Permit,26
2024-01-14,2,32,Purple Permit,9
2024-01-14,2,32,Pay-By-Space,135
2024-01-14,2,46,Gold Permit,240
2024-01-14,2,46,Gold Permit,238
2024-01-14,2,46,Gold Permit,239
2024-01-14,2,46,Orange Permit,199
2024-01-14,2,46,Purple Permit,26
2024-01-14,2,46,Purple Permit,9
2024-01-14,2,46,Pay-By-Space,135
2024-01-14,3,9,Gold Permit,240
2024-01-14,3,9,Gold Permit,238
2024-01-14,3,9,Gold Permit,239
2024-01-14,3,9,Orange Permit,199
2024-01-14,3,9,Purple Permit,26
2024-01-14,3,9,Purple Permit,9
2024-01-14,3,9,Pay-By-Space,135
2024-01-14,3,25,Gold Permit,240
2024-01-14,3,25,Gold Permit,238
2024-01-14,3,25,Gold Permit,239
2024-01-14,3,25,Orange Permit,199
2024-01-14,3,25,Purple Permit,26
2024-01-14,3,25,Purple Permit,9
2024-01-14,3,25,Pay-By-Space,135
2024-01-14,3,32,Gold Permit,240
2024-01-14,3,32,Gold Permit,238
2024-01-14,3,32,Gold Permit,239
2024-01-14,3,32,Orange Permit,199
2024-01-14,3,32,Purple Permit,26
2024-01-14,3,32,Purple Permit,9
2024-01-14,3,32,Pay-By-Space,135
2024-01-14,3,47,Gold Permit,240
2024-01-14,3,47,Gold Permit,238
2024-01-14,3,47,Gold Permit,238
2024-01-14,3,47,Orange Permit,199
2024-01-14,3,47,Purple Permit,26
2024-01-14,3,47,Purple Permit,9
2024-01-14,3,47,Pay-By-Space,135
2024-01-14,4,7,Gold Permit,240
2024-01-14,4,7,Gold Permit,237
2024-01-14,4,7,Gold Permit,238
2024-01-14,4,7,Orange Permit,199
2024-01-14,4,7,Purple Permit,26
2024-01-14,4,7,Purple Permit,9
2024-01-14,4,7,Pay-By-Space,135
2024-01-14,4,21,Gold Permit,240
2024-01-14,4,21,Gold Permit,237
2024-01-14,4,21,Gold Permit,238
2024-01-14,4,21,Orange Permit,199
2024-01-14,4,21,Purple Permit,26
2024-01-14,4,21,Purple Permit,9
2024-01-14,4,21,Pay-By-Space,135
2024-01-14,4,32,Gold Permit,240
2024-01-14,4,32,Gold Permit,237
2024-01-14,4,32,Gold Permit,238
2024-01-14,4,32,Orange Permit,199
2024-01-14,4,32,Purple Permit,26
2024-01-14,4,32,Purple Permit,9
2024-01-14,4,32,Pay-By-Space,135
2024-01-14,4,46,Gold Permit,240
2024-01-14,4,46,Gold Permit,237
2024-01-14,4,46,Gold Permit,238
2024-01-14,4,46,Orange Permit,199
2024-01-14,4,46,Purple Permit,26
2024-01-14,4,46,Purple Permit,9
2024-01-14,4,46,Pay-By-Space,135
2024-01-14,5,7,Gold Permit,240
2024-01-14,5,7,Gold Permit,237
2024-01-14,5,7,Gold Permit,238
2024-01-14,5,7,Orange Permit,199
2024-01-14,5,7,Purple Permit,26
2024-01-14,5,7,Purple Permit,9
2024-01-14,5,7,Pay-By-Space,135
2024-01-14,5,26,Gold Permit,240
2024-01-14,5,26,Gold Permit,238
2024-01-14,5,26,Gold Permit,238
2024-01-14,5,26,Orange Permit,199
2024-01-14,5,26,Purple Permit,26
2024-01-14,5,26,Purple Permit,9
2024-01-14,5,26,Pay-By-Space,135
2024-01-14,5,34,Gold Permit,240
2024-01-14,5,34,Gold Permit,238
2024-01-14,5,34,Gold Permit,238
2024-01-14,5,34,Orange Permit,199
2024-01-14,5,34,Purple Permit,26
2024-01-14,5,34,Purple Permit,9
2024-01-14,5,34,Pay-By-Space,135
2024-01-14,5,47,Gold Permit,240
2024-01-14,5,47,Gold Permit,238
2024-01-14,5,47,Gold Permit,238
2024-01-14,5,47,Orange Permit,199
2024-01-14,5,47,Purple Permit,26
2024-01-14,5,47,Purple Permit,9
2024-01-14,5,47,Pay-By-Space,135
2024-01-14,6,5,Gold Permit,240
2024-01-14,6,5,Gold Permit,238
2024-01-14,6,5,Gold Permit,238
2024-01-14,6,5,Orange Permit,199
2024-01-14,6,5,Purple Permit,26
2024-01-14,6,5,Purple Permit,9
2024-01-14,6,5,Pay-By-Space,135
2024-01-14,6,18,Gold Permit,240
2024-01-14,6,18,Gold Permit,238
2024-01-14,6,18,Gold Permit,238
2024-01-14,6,18,Orange Permit,199
2024-01-14,6,18,Purple Permit,26
2024-01-14,6,18,Purple Permit,9
2024-01-14,6,18,Pay-By-Space,135
2024-01-14,6,32,Gold Permit,240
2024-01-14,6,32,Gold Permit,238
2024-01-14,6,32,Gold Permit,238
2024-01-14,6,32,Orange Permit,199
2024-01-14,6,32,Purple Permit,26
2024-01-14,6,32,Purple Permit,9
2024-01-14,6,32,Pay-By-Space,135
2024-01-14,6,47,Gold Permit,240
2024-01-14,6,47,Gold Permit,238
2024-01-14,6,47,Gold Permit,238
2024-01-14,6,47,Orange Permit,199
2024-01-14,6,47,Purple Permit,26
2024-01-14,6,47,Purple Permit,9
2024-01-14,6,47,Pay-By-Space,135
2024-01-14,7,12,Gold Permit,240
2024-01-14,7,12,Gold Permit,238
2024-01-14,7,12,Gold Permit,238
2024-01-14,7,12,Orange Permit,199
2024-01-14,7,12,Purple Permit,26
2024-01-14,7,12,Purple Permit,9
2024-01-14,7,12,Pay-By-Space,135
2024-01-14,7,38,Gold Permit,240
2024-01-14,7,38,Gold Permit,238
2024-01-14,7,38,Gold Permit,238
2024-01-14,7,38,Orange Permit,199
2024-01-14,7,38,Purple Permit,26
2024-01-14,7,38,Purple Permit,9
2024-01-14,7,38,Pay-By-Space,135
2024-01-14,7,54,Gold Permit,240
2024-01-14,7,54,Gold Permit,238
2024-01-14,7,54,Gold Permit,238
2024-01-14,7,54,Orange Permit,199
2024-01-14,7,54,Purple Permit,26
2024-01-14,7,54,Purple Permit,9
2024-01-14,7,54,Pay-By-Space,135
2024-01-14,8,8,Gold Permit,240
2024-01-14,8,8,Gold Permit,238
2024-01-14,8,8,Gold Permit,238
2024-01-14,8,8,Orange Permit,199
2024-01-14,8,8,Purple Permit,26
2024-01-14,8,8,Purple Permit,9
2024-01-14,8,8,Pay-By-Space,135
2024-01-14,8,23,Gold Permit,240
2024-01-14,8,23,Gold Permit,238
2024-01-14,8,23,Gold Permit,238
2024-01-14,8,23,Orange Permit,199
2024-01-14,8,23,Purple Permit,26
2024-01-14,8,23,Purple Permit,9
2024-01-14,8,23,Pay-By-Space,135
2024-01-14,8,32,Gold Permit,240
2024-01-14,8,32,Gold Permit,238
2024-01-14,8,32,Gold Permit,238
2024-01-14,8,32,Orange Permit,199
2024-01-14,8,32,Purple Permit,26
2024-01-14,8,32,Purple Permit,9
2024-01-14,8,32,Pay-By-Space,135
2024-01-14,8,47,Gold Permit,240
2024-01-14,8,47,Gold Permit,238
2024-01-14,8,47,Gold Permit,238
2024-01-14,8,47,Orange Permit,199
2024-01-14,8,47,Purple Permit,26
2024-01-14,8,47,Purple Permit,9
2024-01-14,8,47,Pay-By-Space,135
2024-01-14,9,6,Gold Permit,240
2024-01-14,9,6,Gold Permit,238
2024-01-14,9,6,Gold Permit,237
2024-01-14,9,6,Orange Permit,199
2024-01-14,9,6,Purple Permit,26
2024-01-14,9,6,Purple Permit,9
2024-01-14,9,6,Pay-By-Space,135
2024-01-14,9,23,Gold Permit,240
2024-01-14,9,23,Gold Permit,238
2024-01-14,9,23,Gold Permit,236
2024-01-14,9,23,Orange Permit,199
2024-01-14,9,23,Purple Permit,26
2024-01-14,9,23,Purple Permit,9
2024-01-14,9,23,Pay-By-Space,135
2024-01-14,9,32,Gold Permit,240
2024-01-14,9,32,Gold Permit,238
2024-01-14,9,32,Gold Permit,236
2024-01-14,9,32,Orange Permit,199
2024-01-14,9,32,Purple Permit,26
2024-01-14,9,32,Purple Permit,9
2024-01-14,9,32,Pay-By-Space,135
2024-01-14,9,47,Gold Permit,240
2024-01-14,9,47,Gold Permit,238
2024-01-14,9,47,Gold Permit,235
2024-01-14,9,47,Orange Permit,199
2024-01-14,9,47,Purple Permit,26
2024-01-14,9,47,Purple Permit,9
2024-01-14,9,47,Pay-By-Space,135
2024-01-14,10,6,Gold Permit,240
2024-01-14,10,6,Gold Permit,238
2024-01-14,10,6,Gold Permit,235
2024-01-14,10,6,Orange Permit,199
2024-01-14,10,6,Purple Permit,26
2024-01-14,10,6,Purple Permit,9
2024-01-14,10,6,Pay-By-Space,135
2024-01-14,10,21,Gold Permit,240
2024-01-14,10,21,Gold Permit,238
2024-01-14,10,21,Gold Permit,235
2024-01-14,10,21,Orange Permit,199
2024-01-14,10,21,Purple Permit,26
2024-01-14,10,21,Purple Permit,9
2024-01-14,10,21,Pay-By-Space,135
2024-01-14,10,33,Gold Permit,240
2024-01-14,10,33,Gold Permit,238
2024-01-14,10,33,Gold Permit,235
2024-01-14,10,33,Orange Permit,199
2024-01-14,10,33,Purple Permit,26
2024-01-14,10,33,Purple Permit,9
2024-01-14,10,33,Pay-By-Space,135
2024-01-14,10,47,Gold Permit,240
2024-01-14,10,47,Gold Permit,238
2024-01-14,10,47,Gold Permit,235
2024-01-14,10,47,Orange Permit,199
2024-01-14,10,47,Purple Permit,26
2024-01-14,10,47,Purple Permit,9
2024-01-14,10,47,Pay-By-Space,135
2024-01-14,11,8,Gold Permit,240
2024-01-14,11,8,Gold Permit,238
2024-01-14,11,8,Gold Permit,234
2024-01-14,11,8,Orange Permit,199
2024-01-14,11,8,Purple Permit,26
2024-01-14,11,8,Purple Permit,9
2024-01-14,11,8,Pay-By-Space,136
2024-01-14,11,28,Gold Permit,240
2024-01-14,11,28,Gold Permit,238
2024-01-14,11,28,Gold Permit,234
2024-01-14,11,28,Orange Permit,199
2024-01-14,11,28,Purple Permit,26
2024-01-14,11,28,Purple Permit,9
2024-01-14,11,28,Pay-By-Space,136
2024-01-14,11,37,Gold Permit,240
2024-01-14,11,37,Gold Permit,238
2024-01-14,11,37,Gold Permit,234
2024-01-14,11,37,Orange Permit,199
2024-01-14,11,37,Purple Permit,24
2024-01-14,11,37,Purple Permit,9
2024-01-14,11,37,Pay-By-Space,136
2024-01-14,11,47,Gold Permit,240
2024-01-14,11,47,Gold Permit,238
2024-01-14,11,47,Gold Permit,234
2024-01-14,11,47,Orange Permit,199
2024-01-14,11,47,Purple Permit,25
2024-01-14,11,47,Purple Permit,9
2024-01-14,11,47,Pay-By-Space,136
2024-01-14,12,6,Gold Permit,240
2024-01-14,12,6,Gold Permit,238
2024-01-14,12,6,Gold Permit,234
2024-01-14,12,6,Orange Permit,199
2024-01-14,12,6,Purple Permit,24
2024-01-14,12,6,Purple Permit,9
2024-01-14,12,6,Pay-By-Space,136
2024-01-14,12,23,Gold Permit,240
2024-01-14,12,23,Gold Permit,238
2024-01-14,12,23,Gold Permit,234
2024-01-14,12,23,Orange Permit,199
2024-01-14,12,23,Purple Permit,24
2024-01-14,12,23,Purple Permit,9
2024-01-14,12,23,Pay-By-Space,136
2024-01-14,12,32,Gold Permit,240
2024-01-14,12,32,Gold Permit,238
2024-01-14,12,32,Gold Permit,234
2024-01-14,12,32,Orange Permit,199
2024-01-14,12,32,Purple Permit,24
2024-01-14,12,32,Purple Permit,9
2024-01-14,12,32,Pay-By-Space,136
2024-01-14,12,46,Gold Permit,240
2024-01-14,12,46,Gold Permit,238
2024-01-14,12,46,Gold Permit,234
2024-01-14,12,46,Orange Permit,199
2024-01-14,12,46,Purple Permit,24
2024-01-14,12,46,Purple Permit,9
2024-01-14,12,46,Pay-By-Space,136
2024-01-14,13,8,Gold Permit,240
2024-01-14,13,8,Gold Permit,238
2024-01-14,13,8,Gold Permit,231
2024-01-14,13,8,Orange Permit,199
2024-01-14,13,8,Purple Permit,24
2024-01-14,13,8,Purple Permit,9
2024-01-14,13,8,Pay-By-Space,136
2024-01-14,13,26,Gold Permit,240
2024-01-14,13,26,Gold Permit,238
2024-01-14,13,26,Gold Permit,232
2024-01-14,13,26,Orange Permit,199
2024-01-14,13,26,Purple Permit,24
2024-01-14,13,26,Purple Permit,9
2024-01-14,13,26,Pay-By-Space,136
2024-01-14,13,33,Gold Permit,240
2024-01-14,13,33,Gold Permit,238
2024-01-14,13,33,Gold Permit,231
2024-01-14,13,33,Orange Permit,199
2024-01-14,13,33,Purple Permit,24
2024-01-14,13,33,Purple Permit,9
2024-01-14,13,33,Pay-By-Space,136
2024-01-14,13,46,Gold Permit,240
2024-01-14,13,46,Gold Permit,238
2024-01-14,13,46,Gold Permit,231
2024-01-14,13,46,Orange Permit,199
2024-01-14,13,46,Purple Permit,24
2024-01-14,13,46,Purple Permit,9
2024-01-14,13,46,Pay-By-Space,136
2024-01-14,14,5,Gold Permit,240
2024-01-14,14,5,Gold Permit,238
2024-01-14,14,5,Gold Permit,231
2024-01-14,14,5,Orange Permit,199
2024-01-14,14,5,Purple Permit,24
2024-01-14,14,5,Purple Permit,9
2024-01-14,14,5,Pay-By-Space,136
2024-01-14,14,17,Gold Permit,240
2024-01-14,14,17,Gold Permit,238
2024-01-14,14,17,Gold Permit,232
2024-01-14,14,17,Orange Permit,199
2024-01-14,14,17,Purple Permit,24
2024-01-14,14,17,Purple Permit,9
2024-01-14,14,17,Pay-By-Space,136
2024-01-14,14,31,Gold Permit,240
2024-01-14,14,31,Gold Permit,238
2024-01-14,14,31,Gold Permit,232
2024-01-14,14,31,Orange Permit,199
2024-01-14,14,31,Purple Permit,25
2024-01-14,14,31,Purple Permit,9
2024-01-14,14,31,Pay-By-Space,136
2024-01-14,14,47,Gold Permit,240
2024-01-14,14,47,Gold Permit,238
2024-01-14,14,47,Gold Permit,232
2024-01-14,14,47,Orange Permit,199
2024-01-14,14,47,Purple Permit,24
2024-01-14,14,47,Purple Permit,9
2024-01-14,14,47,Pay-By-Space,136
2024-01-14,15,7,Gold Permit,240
2024-01-14,15,7,Gold Permit,238
2024-01-14,15,7,Gold Permit,230
2024-01-14,15,7,Orange Permit,199
2024-01-14,15,7,Purple Permit,24
2024-01-14,15,7,Purple Permit,9
2024-01-14,15,7,Pay-By-Space,136
2024-01-14,15,22,Gold Permit,240
2024-01-14,15,22,Gold Permit,238
2024-01-14,15,22,Gold Permit,231
2024-01-14,15,22,Orange Permit,199
2024-01-14,15,22,Purple Permit,24
2024-01-14,15,22,Purple Permit,9
2024-01-14,15,22,Pay-By-Space,136
2024-01-14,15,32,Gold Permit,240
2024-01-14,15,32,Gold Permit,238
2024-01-14,15,32,Gold Permit,232
2024-01-14,15,32,Orange Permit,199
2024-01-14,15,32,Purple Permit,24
2024-01-14,15,32,Purple Permit,9
2024-01-14,15,32,Pay-By-Space,136
2024-01-14,15,47,Gold Permit,240
2024-01-14,15,47,Gold Permit,238
2024-01-14,15,47,Gold Permit,232
2024-01-14,15,47,Orange Permit,199
2024-01-14,15,47,Purple Permit,24
2024-01-14,15,47,Purple Permit,9
2024-01-14,15,47,Pay-By-Space,136
2024-01-14,16,6,Gold Permit,240
2024-01-14,16,6,Gold Permit,238
2024-01-14,16,6,Gold Permit,233
2024-01-14,16,6,Orange Permit,198
2024-01-14,16,6,Purple Permit,24
2024-01-14,16,6,Purple Permit,9
2024-01-14,16,6,Pay-By-Space,136
2024-01-14,16,19,Gold Permit,240
2024-01-14,16,19,Gold Permit,237
2024-01-14,16,19,Gold Permit,233
2024-01-14,16,19,Orange Permit,198
2024-01-14,16,19,Purple Permit,24
2024-01-14,16,19,Purple Permit,9
2024-01-14,16,19,Pay-By-Space,136
2024-01-14,16,32,Gold Permit,240
2024-01-14,16,32,Gold Permit,237
2024-01-14,16,32,Gold Permit,233
2024-01-14,16,32,Orange Permit,198
2024-01-14,16,32,Purple Permit,26
2024-01-14,16,32,Purple Permit,9
2024-01-14,16,32,Pay-By-Space,134
2024-01-14,16,47,Gold Permit,240
2024-01-14,16,47,Gold Permit,237
2024-01-14,16,47,Gold Permit,233
2024-01-14,16,47,Orange Permit,198
2024-01-14,16,47,Purple Permit,26
2024-01-14,16,47,Purple Permit,9
2024-01-14,16,47,Pay-By-Space,134
2024-01-14,17,6,Gold Permit,240
2024-01-14,17,6,Gold Permit,237
2024-01-14,17,6,Gold Permit,232
2024-01-14,17,6,Orange Permit,197
2024-01-14,17,6,Purple Permit,26
2024-01-14,17,6,Purple Permit,9
2024-01-14,17,6,Pay-By-Space,134
2024-01-14,17,25,Gold Permit,240
2024-01-14,17,25,Gold Permit,238
2024-01-14,17,25,Gold Permit,234
2024-01-14,17,25,Orange Permit,197
2024-01-14,17,25,Purple Permit,26
2024-01-14,17,25,Purple Permit,9
2024-01-14,17,25,Pay-By-Space,135
2024-01-14,17,32,Gold Permit,240
2024-01-14,17,32,Gold Permit,238
2024-01-14,17,32,Gold Permit,234
2024-01-14,17,32,Orange Permit,197
2024-01-14,17,32,Purple Permit,26
2024-01-14,17,32,Purple Permit,9
2024-01-14,17,32,Pay-By-Space,135
2024-01-14,17,47,Gold Permit,240
2024-01-14,17,47,Gold Permit,238
2024-01-14,17,47,Gold Permit,234
2024-01-14,17,47,Orange Permit,197
2024-01-14,17,47,Purple Permit,25
2024-01-14,17,47,Purple Permit,9
2024-01-14,17,47,Pay-By-Space,135
2024-01-14,18,7,Gold Permit,240
2024-01-14,18,7,Gold Permit,238
2024-01-14,18,7,Gold Permit,233
2024-01-14,18,7,Orange Permit,197
2024-01-14,18,7,Purple Permit,26
2024-01-14,18,7,Purple Permit,9
2024-01-14,18,7,Pay-By-Space,135
2024-01-14,18,23,Gold Permit,240
2024-01-14,18,23,Gold Permit,238
2024-01-14,18,23,Gold Permit,234
2024-01-14,18,23,Orange Permit,197
2024-01-14,18,23,Purple Permit,26
2024-01-14,18,23,Purple Permit,9
2024-01-14,18,23,Pay-By-Space,135
2024-01-14,18,32,Gold Permit,240
2024-01-14,18,32,Gold Permit,238
2024-01-14,18,32,Gold Permit,234
2024-01-14,18,32,Orange Permit,197
2024-01-14,18,32,Purple Permit,26
2024-01-14,18,32,Purple Permit,9
2024-01-14,18,32,Pay-By-Space,135
2024-01-14,18,47,Gold Permit,240
2024-01-14,18,47,Gold Permit,238
2024-01-14,18,47,Gold Permit,234
2024-01-14,18,47,Orange Permit,197
2024-01-14,18,47,Purple Permit,26
2024-01-14,18,47,Purple Permit,9
2024-01-14,18,47,Pay-By-Space,135
2024-01-14,19,38,Gold Permit,240
2024-01-14,19,38,Gold Permit,238
2024-01-14,19,38,Gold Permit,234
2024-01-14,19,38,Orange Permit,198
2024-01-14,19,38,Purple Permit,26
2024-01-14,19,38,Purple Permit,9
2024-01-14,19,38,Pay-By-Space,134
2024-01-14,20,45,Gold Permit,240
2024-01-14,20,45,Gold Permit,238
2024-01-14,20,45,Gold Permit,235
2024-01-14,20,45,Orange Permit,199
2024-01-14,20,45,Purple Permit,26
2024-01-14,20,45,Purple Permit,8
2024-01-14,20,45,Pay-By-Space,135
2024-01-14,21,26,Gold Permit,240
2024-01-14,21,26,Gold Permit,238
2024-01-14,21,26,Gold Permit,235
2024-01-14,21,26,Orange Permit,198
2024-01-14,21,26,Purple Permit,26
2024-01-14,21,26,Purple Permit,8
2024-01-14,21,26,Pay-By-Space,135
2024-01-14,21,43,Gold Permit,240
2024-01-14,21,43,Gold Permit,238
2024-01-14,21,43,Gold Permit,235
2024-01-14,21,43,Orange Permit,198
2024-01-14,21,43,Purple Permit,26
2024-01-14,21,43,Purple Permit,8
2024-01-14,21,43,Pay-By-Space,135
2024-01-14,21,50,Gold Permit,240
2024-01-14,21,50,Gold Permit,238
2024-01-14,21,50,Gold Permit,235
2024-01-14,21,50,Orange Permit,198
2024-01-14,21,50,Purple Permit,26
2024-01-14,21,50,Purple Permit,8
2024-01-14,21,50,Pay-By-Space,136
2024-01-14,22,8,Gold Permit,240
2024-01-14,22,8,Gold Permit,238
2024-01-14,22,8,Gold Permit,236
2024-01-14,22,8,Orange Permit,198
2024-01-14,22,8,Purple Permit,26
2024-01-14,22,8,Purple Permit,8
2024-01-14,22,8,Pay-By-Space,135
2024-01-14,22,23,Gold Permit,240
2024-01-14,22,23,Gold Permit,238
2024-01-14,22,23,Gold Permit,235
2024-01-14,22,23,Orange Permit,198
2024-01-14,22,23,Purple Permit,26
2024-01-14,22,23,Purple Permit,8
2024-01-14,22,23,Pay-By-Space,135
2024-01-14,22,32,Gold Permit,240
2024-01-14,22,32,Gold Permit,238
2024-01-14,22,32,Gold Permit,236
2024-01-14,22,32,Orange Permit,198
2024-01-14,22,32,Purple Permit,26
2024-01-14,22,32,Purple Permit,8
2024-01-14,22,32,Pay-By-Space,135
2024-01-14,22,46,Gold Permit,240
2024-01-14,22,46,Gold Permit,238
2024-01-14,22,46,Gold Permit,236
2024-01-14,22,46,Orange Permit,198
2024-01-14,22,46,Purple Permit,26
2024-01-14,22,46,Purple Permit,8
2024-01-14,22,46,Pay-By-Space,135
2024-01-14,23,10,Gold Permit,240
2024-01-14,23,10,Gold Permit,238
2024-01-14,23,10,Gold Permit,236
2024-01-14,23,10,Orange Permit,198
2024-01-14,23,10,Purple Permit,26
2024-01-14,23,10,Purple Permit,8
2024-01-14,23,10,Pay-By-Space,135
2024-01-14,23,28,Gold Permit,240
2024-01-14,23,28,Gold Permit,238
2024-01-14,23,28,Gold Permit,236
2024-01-14,23,28,Orange Permit,198
2024-01-14,23,28,Purple Permit,26
2024-01-14,23,28,Purple Permit,8
2024-01-14,23,28,Pay-By-Space,135
2024-01-14,23,37,Gold Permit,240
2024-01-14,23,37,Gold Permit,238
2024-01-14,23,37,Gold Permit,236
2024-01-14,23,37,Orange Permit,198
2024-01-14,23,37,Purple Permit,26
2024-01-14,23,37,Purple Permit,8
2024-01-14,23,37,Pay-By-Space,135
2024-01-14,23,47,Gold Permit,240
2024-01-14,23,47,Gold Permit,238
2024-01-14,23,47,Gold Permit,236
2024-01-14,23,47,Orange Permit,198
2024-01-14,23,47,Purple Permit,26
2024-01-14,23,47,Purple Permit,8
2024-01-14,23,47,Pay-By-Space,135
2024-01-21,0,32,Gold Permit,239
2024-01-21,0,32,Gold Permit,238
2024-01-21,0,32,Gold Permit,239
2024-01-21,0,32,Orange Permit,199
2024-01-21,0,32,Purple Permit,26
2024-01-21,0,32,Purple Permit,9
2024-01-21,0,32,Pay-By-Space,136
2024-01-21,0,46,Gold Permit,238
2024-01-21,0,46,Gold Permit,238
2024-01-21,0,46,Gold Permit,239
2024-01-21,0,46,Orange Permit,199
2024-01-21,0,46,Purple Permit,26
2024-01-21,0,46,Purple Permit,9
2024-01-21,0,46,Pay-By-Space,136
2024-01-21,1,10,Gold Permit,231
